transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2022-5-7,trx-798822924670,85501,Emma,Taylor,emma.taylor@gmail.com|,7,5,27,Iron,Appliances,,,,,,7,29.99,no,Cash
2023-12-25,trx-081695180687,85534,Emma,Davis,emma.davis@gmail.com[,4,6,22,Coffee Maker,Appliances,,,,,,2,79.99,no,Credit Card
2022-7-7,trx-992280429267,85531,Sophia,Taylor,sophia.taylor@hotmail.com(,5,5,7,Dress,Clothing,,,,,True,10,59.99,no,Cash
2022-3-20,trx-783622197933,85483,Emma,Miller,emma.miller@hotmail.com#4r,1,6,25,Washing Machine,Appliances,,,,,,8,499.99,no,Cash
2022-7-11,trx-228107313317,85551,William,Davis,william.davis@hotmail.com|,6,6,25,Washing Machine,Appliances,,,,,,6,499.99,no,Credit Card
2023-2-13,trx-138564363673,85546,William,Taylor,william.taylor@outlook.com(,6,1,20,Heels,Footwear,,,,,,3,59.99,no,Cash
2022-9-13,trx-085882568029,85555,James,Smith,james.smith@yahoo.com{,8,5,15,Hoodie,Clothing,,,,True,,7,29.99,no,Cash
2022-2-9,trx-824276775742,85481,Emma,Wilson,emma.wilson@yahoo.com*,7,1,26,Vacuum Cleaner,Appliances,,,True,,,7,199.99,no,Credit Card
2023-1-22,trx-078599668802,85539,Sophia,Miller,sophia.miller@gmail.comm,4,2,28,Hair Dryer,Appliances,,,,,,1,19.99,no,Cash
2023-8-21,trx-440049120394,85562,John,Davis,john.davis@gmail.com{,11,1,13,Printer,Electronics,,,,True,,5,149.99,no,Cash
2023-1-5,trx-489111329050,85522,Emma,Jones,emma.jones@hotmail.com]x,4,3,25,Washing Machine,Appliances,,True,,,,9,499.99,no,Cash
2023-2-7,trx-425667807865,85507,Olivia,Smith,olivia.smith@hotmail.com/,9,6,2,Smartphone,Electronics,,,,,,3,699.99,no,Credit Card
2023-4-12,trx-481579989938,85520,Michael,Williams,michael.williams@yahoo.com<,4,6,15,Hoodie,Clothing,,,,,,5,29.99,no,Credit Card
2023-1-8,trx-963529690555,85473,Alexander,Moore,alexander.moore@gmail.com|,5,6,10,Sandals,Footwear,,,,,,7,39.99,no,Cash
2022-6-11,trx-315655800865,85551,William,Davis,william.davis@hotmail.com^,10,3,29,Hair Straightener,Appliances,,,,,,2,39.99,no,Credit Card
2022-10-22,trx-293511734466,85472,Alexander,Wilson,alexander.wilson@outlook.com[,8,6,17,Blouse,Clothing,,True,,,,2,29.99,no,Credit Card
2023-12-24,trx-449034962500,85467,Sophia,Wilson,sophia.wilson@yahoo.com*,8,5,21,Microwave,Appliances,,,True,,,9,129.99,no,Credit Card
2022-10-5,trx-256968305591,85555,James,Smith,james.smith@yahoo.com*,11,1,29,Hair Straightener,Appliances,,,,,,1,39.99,no,Cash
2023-7-3,trx-336143826576,85535,Olivia,Johnson,olivia.johnson@yahoo.com*,5,5,18,Boots,Footwear,,,,,,9,149.99,no,Credit Card
2022-8-2,trx-975751270367,85540,Sophia,Jones,sophia.jones@hotmail.com;,4,6,22,Coffee Maker,Appliances,,,,,,4,79.99,no,Credit Card
2022-7-3,trx-517972332307,85561,Olivia,Moore,olivia.moore@hotmail.com;,4,6,16,Skirt,Clothing,,,,,,8,39.99,no,Credit Card
2022-2-4,trx-979961311317,85478,John,Johnson,john.johnson@hotmail.com>,6,2,20,Heels,Footwear,,,,,,6,59.99,no,Cash
2022-12-12,trx-251575800656,85510,Mia,Davis,mia.davis@hotmail.com{,10,3,11,TV,Electronics,,,,True,,5,899.99,no,Credit Card
2022-2-13,trx-196791084843,85509,Ava,Taylor,ava.taylor@hotmail.com',3,5,27,Iron,Appliances,,,,,,5,29.99,no,Credit Card
2022-7-14,trx-230026382873,85501,Emma,Taylor,emma.taylor@gmail.com%x,5,1,28,Hair Dryer,Appliances,,,,,,1,19.99,no,Cash
2023-12-9,trx-647040836726,85471,Olivia,Wilson,olivia.wilson@outlook.com|,8,2,7,Dress,Clothing,True,,,,,5,59.99,no,Credit Card
2022-1-18,trx-526749386492,85506,Sophia,Wilson,sophia.wilson@hotmail.com\,4,6,7,Dress,Clothing,,,,,,1,59.99,no,Credit Card
2022-6-16,trx-690444542181,85538,Emma,Davis,emma.davis@gmail.comm,3,1,27,Iron,Appliances,,,,,True,10,29.99,no,Cash
2023-3-20,trx-574513468895,85516,Mia,Miller,mia.miller@hotmail.com#4r,9,5,29,Hair Straightener,Appliances,,,,,,9,39.99,no,Credit Card
2022-8-22,trx-746162741388,85465,Sophia,Wilson,sophia.wilson@hotmail.com]x,2,4,26,Vacuum Cleaner,Appliances,,,,,True,3,199.99,no,Cash
2023-4-23,trx-051701422754,85474,Sophia,Davis,sophia.davis@gmail.com',2,6,25,Washing Machine,Appliances,,,,,,6,499.99,no,Cash
2022-7-9,trx-609086688685,85496,Alexander,Moore,alexander.moore@hotmail.com]x,1,1,9,Boots,Footwear,,,,,,5,129.99,no,Credit Card
2022-8-26,trx-344582304712,85478,John,Johnson,john.johnson@hotmail.com ,7,6,12,Monitor,Electronics,True,,,,,9,299.99,no,Cash
2023-5-18,trx-099264940959,85532,James,Wilson,james.wilson@outlook.com>,4,5,6,Jeans,Clothing,,,,,True,5,49.99,no,Cash
2023-2-1,trx-403567950948,85516,Mia,Miller,mia.miller@hotmail.com%x,8,1,10,Sandals,Footwear,True,,,,,4,39.99,no,Cash
2023-6-18,trx-535112556653,85494,Sophia,Moore,sophia.moore@gmail.com;,6,6,8,Sneakers,Footwear,,,,,,8,79.99,no,Credit Card
2023-9-3,trx-263438688160,85524,Alexander,Jones,alexander.jones@outlook.com}4,4,1,11,TV,Electronics,,,,True,,9,899.99,no,Cash
2023-6-26,trx-173427767221,85506,Sophia,Wilson,sophia.wilson@hotmail.com&,8,6,11,TV,Electronics,,,,True,,3,899.99,no,Cash
2022-11-28,trx-272029432883,85549,John,Williams,john.williams@hotmail.com/,4,3,18,Boots,Footwear,,,,,,9,149.99,no,Cash
2023-11-22,trx-998357031315,85482,Emma,Moore,emma.moore@gmail.com&,6,1,28,Hair Dryer,Appliances,True,,,,,6,19.99,no,Cash
2023-7-15,trx-874657504995,85546,William,Taylor,william.taylor@outlook.com>,3,1,30,Electric Kettle,Appliances,,,,,,6,24.99,no,Cash
2022-11-15,trx-997594942799,85514,Ava,Davis,ava.davis@hotmail.com&,5,6,22,Coffee Maker,Appliances,True,,,,,10,79.99,no,Cash
2022-1-21,trx-390651635852,85465,Sophia,Wilson,sophia.wilson@hotmail.com;,9,2,29,Hair Straightener,Appliances,,,,True,,1,39.99,no,Cash
2023-10-23,trx-112791166480,85501,Emma,Taylor,emma.taylor@gmail.com{,8,1,19,Sandals,Footwear,,,,True,,7,29.99,no,Credit Card
2023-11-23,trx-727592913807,85474,Sophia,Davis,sophia.davis@gmail.com',9,6,7,Dress,Clothing,,True,,,,10,59.99,no,Cash
2022-5-10,trx-228436326259,85491,John,Taylor,john.taylor@outlook.comm,11,3,9,Boots,Footwear,,,,,,6,129.99,no,Credit Card
2022-4-20,trx-116999280441,85556,William,Smith,william.smith@outlook.com%x,7,1,9,Boots,Footwear,,,True,,,3,129.99,no,Cash
2022-11-28,trx-189338679578,85521,Olivia,Wilson,olivia.wilson@gmail.com[,1,1,5,T-Shirt,Clothing,,True,,,,10,19.99,no,Cash
2023-8-3,trx-346610814435,85518,Alexander,Davis,alexander.davis@yahoo.com>,8,6,14,Camera,Electronics,,,,,,3,399.99,no,Credit Card
2023-8-23,trx-310064475240,85512,James,Wilson,james.wilson@yahoo.com^,1,1,5,T-Shirt,Clothing,True,,,,,7,19.99,no,Credit Card
2023-7-27,trx-831981687709,85477,John,Jones,john.jones@gmail.com)x,2,6,23,Toaster,Appliances,True,,,,,6,39.99,no,Credit Card
2022-10-15,trx-274291401732,85544,Ava,Johnson,ava.johnson@gmail.com|,8,2,12,Monitor,Electronics,,,,,,10,299.99,no,Cash
2023-8-20,trx-207726701220,85463,Mia,Wilson,mia.wilson@hotmail.com^,11,5,11,TV,Electronics,,,,,,8,899.99,no,Credit Card
2023-4-1,trx-171073385668,85543,James,Williams,"james.williams@gmail.com""",6,5,1,Laptop,Electronics,,,,,,7,999.99,no,Credit Card
2022-7-16,trx-548920164468,85557,William,Williams,"william.williams@hotmail.com""",4,1,11,TV,Electronics,,,,True,,1,899.99,no,Credit Card
2022-11-9,trx-861805999998,85512,James,Wilson,james.wilson@yahoo.com;,1,5,2,Smartphone,Electronics,,,,,,5,699.99,no,Credit Card
2023-12-2,trx-724622672722,85505,Sophia,Taylor,sophia.taylor@yahoo.com/,10,3,7,Dress,Clothing,,True,,,,8,59.99,no,Cash
2022-9-24,trx-459404669996,85516,Mia,Miller,mia.miller@hotmail.com#4r,8,4,22,Coffee Maker,Appliances,,,,,,8,79.99,no,Credit Card
2023-5-10,trx-139212643386,85471,Olivia,Wilson,olivia.wilson@outlook.com{,6,1,29,Hair Straightener,Appliances,,,,,,2,39.99,no,Cash
2023-9-14,trx-734528441362,85487,Emma,Davis,"emma.davis@hotmail.com""",3,5,1,Laptop,Electronics,,,,,,9,999.99,no,Cash
2023-10-28,trx-200026822444,85533,Ava,Johnson,ava.johnson@hotmail.com[,10,3,5,T-Shirt,Clothing,,,,,,8,19.99,no,Cash
2022-1-22,trx-103174153286,85484,James,Taylor,james.taylor@yahoo.com',6,2,23,Toaster,Appliances,,,,True,,10,39.99,no,Credit Card
2023-9-11,trx-748558846325,85512,James,Wilson,james.wilson@yahoo.com>,3,2,14,Camera,Electronics,,,,,,10,399.99,no,Cash
2023-1-27,trx-799527864954,85467,Sophia,Wilson,sophia.wilson@yahoo.com%x,11,1,7,Dress,Clothing,,,,,,1,59.99,no,Credit Card
2023-7-15,trx-453356118011,85498,Olivia,Davis,olivia.davis@gmail.com{,10,5,8,Sneakers,Footwear,,,,True,,2,79.99,no,Cash
2023-10-15,trx-952770366352,85553,John,Moore,john.moore@outlook.com^,2,2,15,Hoodie,Clothing,True,,,,,5,29.99,no,Credit Card
2023-7-6,trx-532047651189,85543,James,Williams,james.williams@gmail.com<,2,4,13,Printer,Electronics,,,,,,3,149.99,no,Credit Card
2022-12-26,trx-610415133033,85465,Sophia,Wilson,sophia.wilson@hotmail.com*,11,4,19,Sandals,Footwear,True,,,,,3,29.99,no,Credit Card
2023-11-6,trx-988664426156,85533,Ava,Johnson,ava.johnson@hotmail.com>,5,4,18,Boots,Footwear,,,,,,2,149.99,no,Cash
2023-3-28,trx-106429282904,85480,Emma,Jones,emma.jones@hotmail.com:,9,3,12,Monitor,Electronics,,,,True,,1,299.99,no,Cash
2022-8-10,trx-541744526772,85523,Sophia,Smith,sophia.smith@hotmail.com[,8,2,15,Hoodie,Clothing,,,,,,10,29.99,no,Cash
2022-10-11,trx-203631565737,85472,Alexander,Wilson,alexander.wilson@outlook.com*,7,1,10,Sandals,Footwear,,,,,,5,39.99,no,Cash
2022-12-27,trx-630775350506,85464,Emma,Williams,emma.williams@hotmail.com#4r,11,6,7,Dress,Clothing,True,,,,,3,59.99,no,Credit Card
2022-8-22,trx-937047866659,85529,James,Wilson,james.wilson@hotmail.com#4r,11,6,11,TV,Electronics,,,,,,1,899.99,no,Cash
2022-4-15,trx-301725768094,85468,William,Moore,william.moore@outlook.com)x,9,5,30,Electric Kettle,Appliances,,True,,,,6,24.99,no,Credit Card
2023-3-23,trx-491851265111,85556,William,Smith,william.smith@outlook.com*,5,2,24,Blender,Appliances,,True,,,,9,49.99,no,Cash
2023-7-17,trx-201414905967,85555,James,Smith,james.smith@yahoo.com%x,2,4,16,Skirt,Clothing,,,True,,,2,39.99,no,Cash
2023-6-20,trx-540062701476,85503,Alexander,Miller,alexander.miller@outlook.com ,9,6,12,Monitor,Electronics,,,,,,4,299.99,no,Credit Card
2022-1-9,trx-130420543567,85487,Emma,Davis,emma.davis@hotmail.com]x,2,2,8,Sneakers,Footwear,,,,True,,2,79.99,no,Credit Card
2022-12-4,trx-970832425571,85476,Alexander,Taylor,alexander.taylor@yahoo.com',7,3,23,Toaster,Appliances,,,,,,5,39.99,no,Credit Card
2022-3-9,trx-979546219503,85532,James,Wilson,james.wilson@outlook.com&,5,5,20,Heels,Footwear,,,,True,,7,59.99,no,Credit Card
2023-8-5,trx-144512147889,85475,Alexander,Moore,alexander.moore@gmail.com\,1,2,25,Washing Machine,Appliances,,,,,,7,499.99,no,Cash
2022-6-16,trx-586633791738,85486,Emma,Moore,emma.moore@gmail.com(,9,3,9,Boots,Footwear,,True,,,,7,129.99,no,Cash
2023-6-13,trx-463120190760,85522,Emma,Jones,emma.jones@hotmail.com<,4,2,29,Hair Straightener,Appliances,,True,,,,10,39.99,no,Credit Card
2022-5-22,trx-872501421522,85499,Olivia,Wilson,olivia.wilson@gmail.com[,11,6,19,Sandals,Footwear,,,,,,3,29.99,no,Credit Card
2022-2-23,trx-286168395118,85552,John,Wilson,john.wilson@yahoo.com{,9,4,28,Hair Dryer,Appliances,,,True,,,2,19.99,no,Credit Card
2022-1-2,trx-933984858297,85472,Alexander,Wilson,alexander.wilson@outlook.com)x,10,6,28,Hair Dryer,Appliances,True,,,,,7,19.99,no,Credit Card
2023-1-4,trx-491356717653,85482,Emma,Moore,emma.moore@gmail.com;,4,6,9,Boots,Footwear,,,True,,,6,129.99,no,Cash
2023-12-28,trx-933345383500,85499,Olivia,Wilson,olivia.wilson@gmail.com)x,2,6,28,Hair Dryer,Appliances,,True,,,,2,19.99,no,Credit Card
2023-11-4,trx-379570676631,85528,John,Taylor,john.taylor@hotmail.com|,3,2,23,Toaster,Appliances,,,,,,7,39.99,no,Credit Card
2022-6-24,trx-231726677492,85486,Emma,Moore,emma.moore@gmail.com^,8,4,2,Smartphone,Electronics,,True,,,,3,699.99,no,Cash
2022-12-17,trx-036001036573,85462,James,Wilson,james.wilson@outlook.com\,4,1,22,Coffee Maker,Appliances,,,True,,,3,79.99,no,Credit Card
2022-8-4,trx-430395245760,85482,Emma,Moore,emma.moore@gmail.com{,5,6,22,Coffee Maker,Appliances,,,,True,,7,79.99,no,Cash
2022-8-2,trx-052786710810,85496,Alexander,Moore,alexander.moore@hotmail.com\,7,2,29,Hair Straightener,Appliances,,,,,,1,39.99,no,Cash
2022-9-22,trx-916104939895,85511,Olivia,Davis,olivia.davis@outlook.com]x,5,5,14,Camera,Electronics,,,,True,,1,399.99,no,Credit Card
2022-12-13,trx-269582365500,85549,John,Williams,"john.williams@hotmail.com""",9,3,11,TV,Electronics,,,,True,,2,899.99,no,Cash
2022-5-11,trx-064431998172,85534,Emma,Davis,emma.davis@gmail.com',3,3,22,Coffee Maker,Appliances,,,,,,9,79.99,no,Credit Card
2023-8-17,trx-910218815853,85528,John,Taylor,john.taylor@hotmail.com]x,10,4,20,Heels,Footwear,,,True,,,8,59.99,no,Cash
2023-5-27,trx-881593564701,85531,Sophia,Taylor,sophia.taylor@hotmail.com/,5,6,20,Heels,Footwear,,,,True,,10,59.99,no,Credit Card
2023-2-7,trx-601861197773,85507,Olivia,Smith,olivia.smith@hotmail.com]x,5,6,7,Dress,Clothing,,,,,,7,59.99,no,Cash
2022-5-7,trx-807066050259,85559,Olivia,Moore,olivia.moore@gmail.com%x,4,2,2,Smartphone,Electronics,,,,,,8,699.99,no,Credit Card
2022-1-9,trx-141353150622,85490,Sophia,Johnson,sophia.johnson@yahoo.comm,8,2,22,Coffee Maker,Appliances,True,,,,,1,79.99,no,Credit Card
2022-1-8,trx-501871190800,85493,James,Jones,james.jones@gmail.com}4,11,5,22,Coffee Maker,Appliances,,,,,,1,79.99,no,Credit Card
2023-4-20,trx-704397839461,85556,William,Smith,william.smith@outlook.com\,6,1,21,Microwave,Appliances,,True,,,,7,129.99,no,Credit Card
2023-10-22,trx-468674126355,85509,Ava,Taylor,ava.taylor@hotmail.com%x,5,6,4,Headphones,Electronics,,,,,,6,99.99,no,Credit Card
2022-3-27,trx-398126909276,85558,Emma,Moore,emma.moore@hotmail.com#4r,2,2,14,Camera,Electronics,,,,True,,2,399.99,no,Credit Card
2023-12-24,trx-502982777624,85492,Michael,Miller,michael.miller@gmail.com%x,11,4,22,Coffee Maker,Appliances,,,,,True,1,79.99,no,Cash
2022-10-3,trx-033031476022,85507,Olivia,Smith,olivia.smith@hotmail.com}4,5,6,23,Toaster,Appliances,,,,,,6,39.99,no,Credit Card
2023-11-10,trx-452017874997,85502,Ava,Wilson,ava.wilson@hotmail.com(,7,6,5,T-Shirt,Clothing,,,,,,6,19.99,no,Cash
2022-1-7,trx-224707188952,85478,John,Johnson,john.johnson@hotmail.com\,5,2,28,Hair Dryer,Appliances,True,,,,,10,19.99,no,Cash
2023-5-8,trx-221105858483,85482,Emma,Moore,emma.moore@gmail.com ,1,1,24,Blender,Appliances,,,,,,4,49.99,no,Cash
2022-5-6,trx-180913265998,85495,Michael,Johnson,michael.johnson@gmail.com[,11,5,25,Washing Machine,Appliances,,,True,,,5,499.99,no,Credit Card
2022-4-6,trx-887457571633,85508,Ava,Smith,ava.smith@gmail.com;,2,6,2,Smartphone,Electronics,,,,True,,3,699.99,no,Cash
2022-11-14,trx-356472645155,85490,Sophia,Johnson,sophia.johnson@yahoo.com{,10,5,7,Dress,Clothing,,,True,,,7,59.99,no,Cash
2023-2-25,trx-152974262612,85552,John,Wilson,john.wilson@yahoo.com\,1,4,29,Hair Straightener,Appliances,True,,,,,4,39.99,no,Cash
2023-1-18,trx-130837844893,85541,John,Brown,john.brown@hotmail.com;,11,4,22,Coffee Maker,Appliances,,,,,,2,79.99,no,Credit Card
2022-9-20,trx-621550206924,85482,Emma,Moore,emma.moore@gmail.comm,4,5,4,Headphones,Electronics,,,,,True,5,99.99,no,Credit Card
2022-2-10,trx-829636044588,85518,Alexander,Davis,alexander.davis@yahoo.com(,8,4,4,Headphones,Electronics,,,,,,3,99.99,no,Cash
2022-1-27,trx-811647663333,85560,Emma,Johnson,emma.johnson@outlook.com>,9,6,11,TV,Electronics,,,,,,9,899.99,no,Cash
2022-6-19,trx-458330253016,85556,William,Smith,william.smith@outlook.com',9,1,9,Boots,Footwear,,,,,True,1,129.99,no,Cash
2023-5-4,trx-647901555742,85517,Mia,Jones,mia.jones@outlook.com^,7,5,12,Monitor,Electronics,,,,,,5,299.99,no,Credit Card
2022-8-23,trx-172977159864,85539,Sophia,Miller,sophia.miller@gmail.com[,8,5,22,Coffee Maker,Appliances,,,,,,6,79.99,no,Credit Card
2022-5-5,trx-894864337658,85517,Mia,Jones,mia.jones@outlook.com|,4,1,25,Washing Machine,Appliances,,,,,,7,499.99,no,Credit Card
2023-10-17,trx-839963249921,85535,Olivia,Johnson,olivia.johnson@yahoo.com$u,1,3,11,TV,Electronics,,,True,,,5,899.99,no,Cash
2023-11-1,trx-819202534648,85497,Michael,Williams,michael.williams@yahoo.com:,5,2,27,Iron,Appliances,,,,True,,8,29.99,no,Cash
2022-11-6,trx-771551367059,85468,William,Moore,william.moore@outlook.com^,2,6,18,Boots,Footwear,,,,,,2,149.99,no,Credit Card
2023-5-27,trx-672942070602,85505,Sophia,Taylor,sophia.taylor@yahoo.com^,1,2,17,Blouse,Clothing,,,,,,3,29.99,no,Cash
2023-7-22,trx-803459206686,85535,Olivia,Johnson,"olivia.johnson@yahoo.com""",4,6,28,Hair Dryer,Appliances,,,,,,9,19.99,no,Credit Card
2022-9-8,trx-041506976946,85476,Alexander,Taylor,alexander.taylor@yahoo.com*,2,3,6,Jeans,Clothing,True,,,,,8,49.99,no,Cash
2023-4-9,trx-037062813717,85478,John,Johnson,john.johnson@hotmail.com|,5,4,23,Toaster,Appliances,,True,,,,6,39.99,no,Credit Card
2022-1-1,trx-187083699080,85544,Ava,Johnson,ava.johnson@gmail.com>,1,3,2,Smartphone,Electronics,,,,,,9,699.99,no,Credit Card
2023-5-12,trx-106827888432,85529,James,Wilson,"james.wilson@hotmail.com""",2,5,3,Tablet,Electronics,True,,,,,6,299.99,no,Cash
2023-10-5,trx-413710748376,85535,Olivia,Johnson,olivia.johnson@yahoo.com:,6,6,6,Jeans,Clothing,,,,,,5,49.99,no,Credit Card
2023-4-18,trx-529519358735,85464,Emma,Williams,emma.williams@hotmail.com%x,9,5,25,Washing Machine,Appliances,,,,,,5,499.99,no,Credit Card
2023-3-17,trx-110821154000,85553,John,Moore,john.moore@outlook.com}4,6,1,11,TV,Electronics,,,,,True,7,899.99,no,Cash
2022-5-28,trx-380914354271,85514,Ava,Davis,ava.davis@hotmail.comm,5,4,15,Hoodie,Clothing,,,,,,10,29.99,no,Cash
2023-6-20,trx-427903706940,85474,Sophia,Davis,sophia.davis@gmail.com>,3,5,10,Sandals,Footwear,,,True,,,8,39.99,no,Credit Card
2023-9-26,trx-716135133849,85492,Michael,Miller,michael.miller@gmail.comm,9,2,9,Boots,Footwear,,,,,,10,129.99,no,Credit Card
2022-4-19,trx-631458101591,85470,Sophia,Smith,sophia.smith@yahoo.com^,11,1,5,T-Shirt,Clothing,,True,,,,2,19.99,no,Credit Card
2023-6-8,trx-442119416703,85502,Ava,Wilson,ava.wilson@hotmail.com}4,4,2,1,Laptop,Electronics,,,,,,7,999.99,no,Credit Card
2023-2-9,trx-394971440004,85503,Alexander,Miller,alexander.miller@outlook.com>,8,4,20,Heels,Footwear,,,,,,7,59.99,no,Cash
2023-11-2,trx-762141218925,85523,Sophia,Smith,sophia.smith@hotmail.com:,10,4,14,Camera,Electronics,,,,,,4,399.99,no,Cash
2023-12-6,trx-469541363043,85499,Olivia,Wilson,olivia.wilson@gmail.com]x,9,5,17,Blouse,Clothing,,,,,,10,29.99,no,Cash
2023-10-27,trx-148521824673,85470,Sophia,Smith,"sophia.smith@yahoo.com""",10,6,22,Coffee Maker,Appliances,,,True,,,7,79.99,no,Credit Card
2023-3-11,trx-457186096933,85552,John,Wilson,john.wilson@yahoo.com%x,6,3,18,Boots,Footwear,,,,,,2,149.99,no,Cash
2022-3-12,trx-274406918437,85506,Sophia,Wilson,sophia.wilson@hotmail.comm,8,4,22,Coffee Maker,Appliances,,,,True,,7,79.99,no,Credit Card
2023-4-22,trx-654778753074,85520,Michael,Williams,michael.williams@yahoo.com]x,10,4,5,T-Shirt,Clothing,,,,,,9,19.99,no,Cash
2023-9-8,trx-015080176333,85543,James,Williams,james.williams@gmail.com%x,7,1,1,Laptop,Electronics,,,,,,7,999.99,no,Cash
2022-8-15,trx-147437197548,85562,John,Davis,john.davis@gmail.com\,2,3,28,Hair Dryer,Appliances,,,,,True,1,19.99,no,Credit Card
2022-6-1,trx-647574995539,85473,Alexander,Moore,alexander.moore@gmail.com]x,9,5,10,Sandals,Footwear,,,,,,10,39.99,no,Credit Card
2023-3-4,trx-138994077169,85529,James,Wilson,james.wilson@hotmail.com:,7,1,20,Heels,Footwear,,,,True,,7,59.99,no,Cash
2022-10-10,trx-174263269259,85492,Michael,Miller,michael.miller@gmail.com<,11,5,5,T-Shirt,Clothing,,,,,,2,19.99,no,Credit Card
2022-9-18,trx-516920145836,85520,Michael,Williams,michael.williams@yahoo.com[,11,6,8,Sneakers,Footwear,True,,,,,8,79.99,no,Credit Card
2023-5-1,trx-722319749270,85462,James,Wilson,james.wilson@outlook.com<,4,4,26,Vacuum Cleaner,Appliances,,,,True,,7,199.99,no,Credit Card
2022-9-16,trx-672225459472,85548,Mia,Johnson,mia.johnson@hotmail.com[,5,1,2,Smartphone,Electronics,,,,True,,4,699.99,no,Credit Card
2023-6-19,trx-514037530903,85523,Sophia,Smith,sophia.smith@hotmail.com|,4,2,4,Headphones,Electronics,,,,,,10,99.99,no,Credit Card
2022-4-8,trx-970530905046,85482,Emma,Moore,emma.moore@gmail.com^,10,3,13,Printer,Electronics,,,,True,,2,149.99,no,Credit Card
2023-8-12,trx-766941146757,85483,Emma,Miller,emma.miller@hotmail.com*,11,2,3,Tablet,Electronics,,,,,,8,299.99,no,Cash
2023-10-6,trx-666885126418,85544,Ava,Johnson,ava.johnson@gmail.com/,10,2,19,Sandals,Footwear,,,,True,,6,29.99,no,Cash
2022-2-10,trx-247170762661,85517,Mia,Jones,mia.jones@outlook.com;,7,1,5,T-Shirt,Clothing,,,,,,6,19.99,no,Cash
2023-6-12,trx-684235905501,85475,Alexander,Moore,alexander.moore@gmail.com{,11,2,8,Sneakers,Footwear,,,True,,,9,79.99,no,Cash
2022-2-17,trx-525118758482,85483,Emma,Miller,emma.miller@hotmail.com ,6,2,7,Dress,Clothing,,,,True,,10,59.99,no,Credit Card
2023-10-25,trx-342383533932,85547,Emma,Miller,emma.miller@gmail.com{,8,4,25,Washing Machine,Appliances,,,,,,9,499.99,no,Credit Card
2022-11-3,trx-424900252757,85485,James,Johnson,"james.johnson@hotmail.com""",2,4,10,Sandals,Footwear,,,,,,4,39.99,no,Credit Card
2023-1-5,trx-640038650898,85534,Emma,Davis,emma.davis@gmail.com%x,2,6,23,Toaster,Appliances,,,,,,5,39.99,no,Cash
2022-2-17,trx-893130269012,85531,Sophia,Taylor,sophia.taylor@hotmail.comm,8,1,12,Monitor,Electronics,,,,,,10,299.99,no,Cash
2023-11-3,trx-396910921901,85496,Alexander,Moore,alexander.moore@hotmail.com*,7,5,20,Heels,Footwear,,,,True,,2,59.99,no,Cash
2022-4-13,trx-394969637505,85562,John,Davis,john.davis@gmail.com|,5,2,27,Iron,Appliances,,True,,,,3,29.99,no,Cash
2023-10-24,trx-653124452027,85462,James,Wilson,james.wilson@outlook.com|,3,5,2,Smartphone,Electronics,,,,,,2,699.99,no,Cash
2023-6-22,trx-852626937339,85478,John,Johnson,john.johnson@hotmail.com[,5,1,3,Tablet,Electronics,,,True,,,8,299.99,no,Credit Card
2023-10-17,trx-346585040044,85561,Olivia,Moore,olivia.moore@hotmail.com$u,8,5,20,Heels,Footwear,,,True,,,4,59.99,no,Credit Card
2022-5-20,trx-449424188185,85473,Alexander,Moore,alexander.moore@gmail.com}4,2,6,15,Hoodie,Clothing,,,,,,9,29.99,no,Cash
2022-5-17,trx-282758603661,85491,John,Taylor,john.taylor@outlook.com#4r,4,5,27,Iron,Appliances,,,,True,,7,29.99,no,Credit Card
2022-7-24,trx-790260862133,85469,James,Smith,"james.smith@hotmail.com""",9,3,14,Camera,Electronics,,,,,,7,399.99,no,Credit Card
2022-10-21,trx-628272183607,85540,Sophia,Jones,sophia.jones@hotmail.com ,2,1,2,Smartphone,Electronics,,,True,,,8,699.99,no,Credit Card
2022-4-8,trx-279452167050,85535,Olivia,Johnson,olivia.johnson@yahoo.com|,11,6,8,Sneakers,Footwear,,,,,,1,79.99,no,Credit Card
2022-7-24,trx-232568216293,85554,Ava,Wilson,ava.wilson@outlook.com',2,1,13,Printer,Electronics,,,True,,,4,149.99,no,Credit Card
2023-9-18,trx-934005354061,85556,William,Smith,"william.smith@outlook.com""",2,5,1,Laptop,Electronics,,,,,,2,999.99,no,Credit Card
2023-5-11,trx-554429107568,85539,Sophia,Miller,sophia.miller@gmail.com&,9,1,23,Toaster,Appliances,,,,,True,6,39.99,no,Credit Card
